auranofin	inhibits_cell_growth	mesothelioma	0.6944932398803145
Rh2	promotes_progression	NH	0.9978366155009436
DHLA	activates	15-LOX-1	0.9523145928592044
leflunomide	affects_expression	IL-6	0.9956988978015662
Rh2	activates	SLC14A1	0.9987148767890875
camptothecin	decreases_expression	Bcl-2	0.8651303628119537
CREB	increases_expression	SH3TC2	0.7447983370549738
ATRX	binds	miR-92	0.9996762393282972
EED	diagnostic_biomarker	LPS	0.9998801135239967
BMS309403	alleviates	necrosis	0.9531256404400958
MK886	treatment	lung_injury	0.8674681107885036
SAFB1/2	enhances	SRPK1	0.9969321265372432
C3	improper_regulation	AMD	0.9998310261479956
aldehydes	enzyme_activity	aldose_reductase	0.99920155610097
silicone	treatment	hallux_rigidus	0.997889109444259
alpha_2-macroglobulin	enhances	alpha_2-macroglobulin	0.9978273592371262
CA3	overexpression	status_epilepticus	0.9995688334809888
epoxy_fatty_acids	increases_expression	CYP2B6	0.977307258385748
LAMB2	activates	WT1	0.7207962363304111
CCG-50014	inhibits	PITX2	1.0
FOXO1	activates	AR	0.9615975756800904
miR-605	increases_expression	MDM2	0.9310392524682962
FIP200	enhances	pRb	0.9117502805007353
TGFBR1	activates	CREB	0.9161311068151208
serotonin	increases_expression	NFAT1	0.9973691303341896
ABT-627	affects_expression	ET-1	0.9719817150980434
1,1,1-trichloroethane	role_in_disease_pathogenesis	multiple_myeloma	0.6895855343560299
lidocaine	affects_expression	insulin_receptor	0.5401768144771772
apixaban	side_effect	myocardial_infarction	0.62189483273064
wogonoside	activates	Nrf2	0.9523145928592044
Tbeta4	role_in_disease_pathogenesis	pancreatic_cancer	0.6018260975866475
H1R	regulates	H1R	0.999957566686432
Akt2	role_in_disease_pathogenesis	cardiac_hypertrophy	0.9999853681859996
amino_acid	treatment	AA	0.6795204300913367
GRN	promotes_progression	glioblastoma	0.9831188985925612
GPR40	same_complex	GPR43	0.9953353664585046
ravuconazole	alleviates	aspergillosis	0.9994930851290752
clarithromycin	alleviates	multiple_myeloma	0.7317056848913437
miR-451	signals	IL-8	0.7164738247074306
Smad6	same_complex	Smad3	0.9535713419728294
APG	inhibits_cell_growth	multiple_myeloma	0.9874674499588864
cytarabine_ocfosfate	side_effect	MDS	0.62189483273064
puerarin	increases_expression	Bcl-2	0.999678595024961
occludin	activates	CPE	0.9161311068151208
amlodipine	decreases_expression	CDK4	0.947453566223736
DAT	overexpression	FTD	0.9988190710119692
CERK	promotes_progression	tumor	0.9992903570209816
crotonoside	activates	MUTYH	0.9809858247883736
IL-13Ralpha2	activates	IL-13	0.9615975756800904
idoxuridine	decreases_expression	AOX1	0.994113339677951
rotenone	side_effect	aggression	0.9841076750759328
SN1	enhances	insulin	0.999640418998662
MCM6	promotes_progression	craniopharyngioma	0.998192734973953
C3d	diagnostic_biomarker	nephritis	0.999768486942994
GTPCH	role_in_disease_pathogenesis	pulmonary_vascular_remodeling	0.9633286621660464
Musashi-1	improper_regulation	medulloblastoma	0.999040672194975
aliskiren	inhibits	PLZF	0.982818250555154
CD90	promotes_progression	glioma	0.9997880746939944
Pax3	production	Tcf4	0.8220076798786737
MVA	decreases_expression	SULT1C2	0.8651303628119537
CSP	signals	CFTR	0.9467693369161012
Pim-3	mutations_affecting_disease	myeloid_leukemia	0.999998584018
67Ga-citrate	treatment	interstitial_nephritis	0.9422798789092464
c-Rel	activates	NLRP2	0.9948826526001152
2-methyl_carbamate-PAF	decreases_expression	PAF	0.9991395410408512
atrazine	role_in_disease_pathogenesis	AD	0.998945391215316
CRX	regulates	FSCN2	0.8341675796258373
perlecan	production	TIMP-2	0.6411166684668679
calcium	progression_biomarker	THC	0.98978767293451
sucrose	role_in_disease_pathogenesis	yellow_fever	0.9467904592933138
Sp17-2	activates	Sp17	0.9999724459002806
pegylated_interferon	side_effect	hyperuricemia	0.9983721842593732
eIF2alpha	activates	eEF2K	0.8648212400226605
IBMX	increases_expression	HSL	0.9050728319177204
CDK6	improper_regulation	medulloblastoma	0.704194752276309
FGFR1	binds	miR-198	0.9996762393282972
BNIP3L	diagnostic_biomarker	colon_cancer	0.8366622283497532
BCL6	activates	AID	0.7207962363304111
IGFR1	activates	Tie2	0.9801695899729528
AG1296	affects_expression	PDGFR	0.999902207020582
NaCl	metabolism	granzyme_B	0.9997608842393496
NLRP7	regulates	PLZF	0.999997244590028
gC1qR	binds	gC1qR	0.8908728146843513
atropine	activates	CCK	0.9523145928592044
LMO3	signals	YAP	0.9467693369161012
bile_acid	inhibits	CES1	0.999843173453738
miR-326	overexpression	tumor	0.9436276326055344
miR-125a	increases_expression	LRF	0.7447983370549738
CD36	role_in_disease_pathogenesis	malaria	0.99961792085699
TRIM16	enhances	IL-1b	0.9990799686103696
tetraethylammonium	side_effect	mucositis	0.62189483273064
SSAO	signals	SSAO	0.7164738247074306
IL-13Ra2	improper_regulation	Carney_complex	0.9091083514146368
LFA-1	enhances	RasGRP1	0.9723770150313124
CaPPS	increases_expression	TIMP-3	0.9997447841756648
LY341495	alleviates	HFS	0.9999602665736488
RCAN1	mutations_affecting_disease	neuronal_death	0.8580213728323085
thymoquinone	alleviates	allergic_rhinitis	0.7317056848913437
SAH	affects_expression	transferrin	0.5401768144771772
AgNO3	metabolism	CO2	0.9179683866305072
15-LOX-1	improper_regulation	melanoma	0.9999277849179982
DEX	inhibits_cell_growth	multiple_myeloma	0.8002378986621964
ELF3	regulates	CCA1	0.9994891469912024
diacylglycerol	binds	Munc13	0.9999415627318112
trifluoperazine	treatment	tuberculosis	0.7269648597577348
docosahexaenoic_acid	increases_expression	rhodopsin	0.9986475946504856
c-Met	promotes_progression	mesothelioma	0.99846790747596
PEDOT	inhibits_cell_growth	tumor	0.8494774427064904
ALG-2	binds	TSG101	0.9974564810549033
cystatin_C	regulates	cathepsin_D	0.8341675796258373
PVC	alleviates	premature_ventricular_contractions	0.9793559755309014
hydrate	treatment	breast_cancer	0.9707444873007788
DADLE	metabolism	AP-1	0.6932866312226746
Src	signals	Itk	0.7164738247074306
PTX	decreases_expression	MEG3	0.9959523247299364
GH	role_in_disease_pathogenesis	micropenis	0.9999787602699994
AT2	activates	OPA1	0.9948826526001152
CD10	promotes_progression	CLL	0.9964253534409072
ENU	metabolism	beta-glucuronidase	0.9039261496041768
melflufen	alleviates	ovarian_cancer	0.9279856742176906
NDGA	inhibits	GPDH	0.999577224253613
mycophenolate_mofetil	increases_expression	CX3CL1	0.9999135366950266
N-tert-butyl-alpha-phenylnitrone	inhibits	RPE65	0.965165425172867
dexamethasone	treatment	RDS	0.9631809159098494
valinomycin	inhibits_cell_growth	tumor	0.6944932398803145
alantolactone	inhibits_cell_growth	glioblastoma	0.994304108770882
AZQ	inhibits_cell_growth	sarcoma	0.9999899620817638
neurotoxin	improper_regulation	neurotoxicity	0.9259575932270748
MMP-12	same_complex	MMP-1	0.9676462516504906
UHRF2	regulates	let-7a	0.999992835934073
2-deoxy-D-glucose	alleviates	RCC	0.9995514305288228
phosphoinositide	decreases_expression	LAP	0.9982647709139828
LRPPRC	same_complex	LRPPRC	0.999997244590028
CIP2A	regulates	AURKA	0.6951962733631212
miR-155	activates	TP53INP1	0.9888948711900948
SRC-2	role_in_disease_pathogenesis	anxiety	0.9993184406639822
BAMBI	promotes_progression	bladder_cancer	0.9997101956839924
BMS-189453	transport,	MMP-1	0.8100168633259631
monensin	inhibits	g-1	0.9998294585846732
PLAGL2	increases_expression	Bnip3	0.7447983370549738
Sca-1	binds	CIC	0.9973672057718124
H-31	role_in_disease_pathogenesis	EBV	0.9998017625199948
NKD1	same_complex	itch	0.8357340301948847
VEGF	binds	CRYAB	0.96097898614139
potassium	treatment	cystic_fibrosis	0.996556994045005
CENP-C	regulates	OIP5	0.9999966935080336
sialic_acid	metabolism	lactase	0.997242118720677
FBP1	binds	PKM2	0.9968241144663432
cysteine	enzyme_activity	DNAJA1	0.9173631434956936
PP2A	promotes_progression	coeliac_disease	0.993577577641833
p38	signals	MMP2/9	0.9999818142941852
adrenomedullin	diagnostic_biomarker	retinitis_pigmentosa	0.9999504406299988
RhoA	enhances	Galpha12	0.9995043017460482
HBXIP	increases_expression	GPR55	0.9964590226450614
MTNR1B	polymorphisms_alter_risk	diabetes	0.9164407782048276
UBA1	enhances	UBE2S	0.9989700277524892
GRK6	activates	GRK6	0.9161311068151208
LFA-1	regulates	NORE1A	0.993708847952069
urocortin	polymorphisms_alter_risk	depressor	0.9998737416049968
wortmannin	inhibits	MYCN	0.9229295914400136
p-nitrophenyl_phosphate	inhibits	DUSP6	0.999952296107601
APOE	regulates	TREM2	0.6951962733631212
GDC-0980	treatment	tumor	0.9968200711521104
Hoechst_33342	alleviates	tumor	0.7317056848913437
KCNQ1	promotes_progression	atrial_fibrillation	0.9999834802099996
ID4	improper_regulation	astrocytoma	0.9999905601199998
PC3	production	PAI-1	0.907377444875268
Gab2	binds	RANK	0.9974564810549033
chetomin	decreases_expression	HIF-1a	0.99999880740269
SH3TC2	activates	Rab11	0.8648212400226605
HOXC9	activates	HOXA10	0.972164572922476
indole_alkaloids	alleviates	toxicity	0.9613159543508938
Notch2	production	c-fos	0.7685750452438317
LDHA	same_complex	LDHA	0.9999994489180056
SPARC	production	SCN4A	0.6411166684668679
PHD2	promotes_progression	HNSCC	0.8713939068406562
glycine	treatment	type	0.4672671851251435
Cdc7	activates	Claspin	0.8648212400226605
AKAP4	signals	Sp17	0.7164738247074306
GPR55	polymorphisms_alter_risk	attenuation	0.9164407782048276
TMPRSS3	production	miR-204	0.6411166684668679
fentanyl	treatment	osteoarthritis	0.9857662319411578
polyamidoamine	inhibits_cell_growth	toxicity	0.9995706698721084
trimethoprim-sulfamethoxazole	decreases_expression	PCNA	0.9959523247299364
PS1	role_in_disease_pathogenesis	AD	0.9320076123192322
NUPR1	improper_regulation	pancreatic_cancer	0.999839758036996
IL23R	activates	CBF1	0.9423532413540746
sunitinib	role_in_disease_pathogenesis	fatigue	0.9050095067450628
melatonin	inhibits	TLR4	0.8652537966335363
hydroxychloroquine	activates	MCP-1	0.9945039152969688
GNAS	causal_mutation	partial_deficiency	0.9993415683699828
Munc18-1	promotes_progression	WT	0.999381451862984
HIPK2	increases_expression	GADD45A	0.8721971969765437
lopinavir	treatment	brain_tumors	0.9941230079960384
Hsp40	polymorphisms_alter_risk	heat_shock	0.9614258183549972
SIRT5	role_in_disease_pathogenesis	cerebral_ischemia	0.9999346288309984
3,4-benzpyrene	side_effect	chromosomal_aberrations	0.997223051744632
nitric_oxide	affects_expression	RAP	0.9709763555657324
Runx2	binds	Runx2	0.9963278651303972
dihydropyridine	metabolism	norpA	0.9984269641481396
Rab27a	role_in_disease_pathogenesis	NSCLC	0.999343928339983
ATP1A3	causal_mutation	ototoxicity	0.8750641321847517
hTERT	activates	FOXD3	0.9978827429775622
ethidium_bromide	alleviates	tumor	1.0
chlorhexidine_gluconate	side_effect	blue_rubber_bleb_nevus_syndrome	0.9121236721716284
TNFR1	increases_expression	p75	0.9734334392145538
ER	enhances	RFP	0.9997751585462896
Aurora_kinases_A_and_B	mutations_affecting_disease	melanoma	0.9999848961919996
CD32	production	CCR3	0.907377444875268
nimbolide	alleviates	nephropathy	0.9999861978624252
TNBS	side_effect	peritonitis	0.9855656826997315
Ago2	improper_regulation	HCC	0.554347041140413
DMC	affects_expression	PIK3CA	0.5401768144771772
CYB5R2	polymorphisms_alter_risk	tumor	0.999998112024
TRalpha	overexpression	thyroid_dysfunction	0.794692993862662
magnesium_sulfate	activates	MS2	0.9809858247883736
C-Nap1	regulates	rootletin	0.6951962733631212
MITF	overexpression	hematologic_malignancies	0.898271369174355
irsogladine	activates	IL-1b	0.9523145928592044
dopachrome_tautomerase	affects_expression	dopachrome_tautomerase	0.987033867295047
syn	improper_regulation	tumor	0.898114431169351
elafin	diagnostic_biomarker	colitis	0.8366622283497532
apigenin	decreases_expression	miR-155	0.9990834889672824
repaglinide	decreases_expression	Bcl-2	0.9990834889672824
CCR5	activates	MOR	0.7207962363304111
succinylcholine	treatment	cardiovascular_disease	0.4672671851251435
prolactin	enhances	MFG-E8	0.9723770150313124
EG-VEGF	signals	ERK	0.9965929355696976
glycerol_phosphate	decreases_expression	DARC	0.9886405106224644
mebendazole	alleviates	fibrosarcoma	0.9963641823655526
TFPI	increases_expression	TFPI-2	0.999117442185988
TLR4	activates	MyD88	0.9999939380980616
purine	binds	ADA	0.9763209804103966
curcumol	decreases_expression	JAK3	0.9993226047279328
CTL1	activates	CD49d	0.8648212400226605
spermine	activates	SMO	0.9985480127751024
DNA_ligase_IV	same_complex	MSH6	0.9676462516504906
amino_acids	binds	C1q	0.9629024717771848
p29	activates	HSP27	0.972164572922476
oxygen	affects_expression	MMP9/2	0.9999797258457304
MACF1	same_complex	ATF3	0.9249216912485976
betacellulin	affects_expression	IL-17	0.9985583695026816
TLR1	polymorphisms_alter_risk	IDDM	0.9614258183549972
Vanin-1	drug_target	lung_injury	0.9995570336309884
talampanel	side_effect	hypothermia	0.9999631942998009
captopril	alleviates	aortic_coarctation	0.9793559755309014
CCDC6	mutations_affecting_disease	tumor	0.8580213728323085
hexahydro-1-nitroso-3,5-dinitro-1,3,5-triazine	metabolism	RDX	0.8334621338428109
UBE3C	diagnostic_biomarker	RCC	0.9988381867689696
amino_acids	affects_expression	MDM2	0.5401768144771772
Mg	affects_expression	CIMT	0.9992760934328436
ADP	binds	thrombin	0.906636923289756
GMFG	mutations_affecting_disease	heart_disease	0.9268244102080976
fenbufen	side_effect	vasculitis	0.9999673767657326
LATS2	production	MiD51	0.9999272571767408
p130Cas	activates	Ajuba	0.9161311068151208
utrophin	production	dystrophin	0.9447047082241272
L-glutamic_acid	enzyme_activity	GAD	0.99999284441614
Sema3A	drug_target	asthma	0.9520999249057546
Egr-1	increases_expression	CNP	0.9999165110778504
CD166	therapeutic_effect	glioma	0.7725878628630873
bisphenol_A	alleviates	hyperuricemia	0.9999477191758536
CXCL11	signals	CXCL11	0.9998768331742544
LPCAT1	affects_expression	CCT1	0.9975879141105648
IMPDH1	regulates	RP1	0.8341675796258373
FLNB	improper_regulation	tumor	0.554347041140413
Alix	binds	galectin-3	0.96097898614139
BCAA	binds	mucin	0.9694981312000152
ethyl_acetate	alleviates	RS	0.8965425227128813
macitentan	inhibits_cell_growth	pulmonary_hypertension	0.9834083667721484
oxygen	increases_expression	ClC-3	0.977307258385748
C3	role_in_disease_pathogenesis	ICH	0.99999764003
MEN1	increases_expression	FKBP13	0.9807471239030712
HSPB8	role_in_disease_pathogenesis	infarct	0.6018260975866475
PEG	decreases_expression	TRAIL	0.9711695563299488
H-2	regulates	CD83	0.9974198341022764
anthraquinones	inhibits	OAT1	0.9999117477990616
L-asparaginase	therapeutic_effect	venous_thrombosis	0.9229314036959962
CABP4	binds	CK2	0.9876681626705874
C/EBPdelta	production	Pim-3	0.9993786550513276
REV1	binds	Polk	0.96097898614139
MMP-19	binds	MMP-28	0.9708064313473072
CCNU	therapeutic_effect	hyperthermia	0.9997918506459946
HIF-1a	binds	miR-20b	0.975974478290676
BMP	promotes_progression	calcification	0.9972600748299288
miR-92	promotes_progression	gastric_cancer	0.9998961613199971
ADRB1	activates	NCAN	0.9991518848106372
neostigmine	affects_expression	GH	0.9964836268315314
PP5	same_complex	SP1	0.9999955913440448
RAGE	signals	miR-185	0.7164738247074306
CD33	same_complex	AKT2	0.9921845551555925
methyl-beta-cyclodextrin	inhibits_cell_growth	breast_cancer	0.9423925963661064
IL-1b	promotes_progression	vasculitis	0.8713939068406562
JNK2	enhances	TRAF2	0.9999228485207856
palmitic_acid	activates	Akt	0.9999248663694714
CCR8	drug_target	RCC	0.9162998879958238
LASP1	affects_expression	S100A11	0.998450908513776
CUL4A	same_complex	p34	0.9841770582361408
11beta-HSD2	improper_regulation	breast_cancer	0.554347041140413
delta-aminolevulinic_acid	affects_expression	cytochrome_P-450	0.5401768144771772
Sp1	activates	PKCb	0.7207962363304111
TWIST1	binds	SET8	0.9998057435969784
IL-10	enhances	decorin	0.9946454118015312
pseudoephedrine	blocks	H1R	0.9983601786987808
PF-03463275	blocks	GlyT1	0.9988700140487964
PKM2	polymorphisms_alter_risk	dermatomyositis	0.825150058692454
miR-221	increases_expression	FOG-2	0.9990871326762968
IPO7	enhances	FOXO4	0.9997751585462896
IAP	production	Ren-1	0.9990739067084312
boric_acid	inhibits_cell_growth	Ehrlich_ascites_tumor	0.8494774427064904
L-amino_acid	binds	PLA2	0.9881342530643789
PPHP	role_in_disease_pathogenesis	hypoparathyroidism	0.9206521384530062
SOCS3	binds	miR-384	0.9999939380980616
amifostine	treatment	HNSCC	0.9305725293964618
MIF	polymorphisms_alter_risk	necrosis	0.9739688229083232
coproporphyrinogen_oxidase	signals	ALAD	0.9583037585996346
MTX	increases_expression	GR	0.9999135366950266
LMO2	promotes_progression	B-ALL	0.9964253534409072
AQP9	promotes_progression	tumor	0.9978366155009436
aldose_reductase	production	Bax	0.6411166684668679
AKT2	activates	PYGM	0.8648212400226605
Vav3	polymorphisms_alter_risk	tumor	0.9164407782048276
AIF	causal_mutation	CKD	0.9764526913333876
M-CSF	increases_expression	CD25	0.9129243606897784
Star-PAP	increases_expression	KLHL7	0.7447983370549738
JAM2	overexpression	colon_cancer	0.9837862981085784
FAK	regulates	SHP-2	0.9999167866188474
kallidin	decreases_expression	renal_kallikrein	0.947453566223736
Iba1	binds	Rac1	0.998038699181974
bortezomib	blocks	CIP2A	0.963261443567488
C6H6	binds	PR3	0.9969487397824226
TGF-beta	activates	TAK1	0.9888948711900948
SAM	treatment	fibrosis	0.4672671851251435
ETA	overexpression	OSCC	0.9666647157581332
MKK7	increases_expression	MKK4	0.9998740777642824
TCTN1	improper_regulation	glioma	0.554347041140413
Gal-9	activates	E-cadherin	0.998026024296103
LY294002	increases_expression	STAT5	0.977307258385748
PK11195	affects_expression	prolactin	0.998558746150892
ceramide	metabolism	CXCR2	0.6932866312226746
Nrf2	therapeutic_effect	glioblastoma	0.9822855931855394
LAP2	binds	BAF	0.999997244590028
lanatoside_C	treatment	glioblastoma	0.7591211217039031
thiazides	inhibits	SLC12A3	0.945817919013102
nucleotide	metabolism	LHbeta	0.8822256489518262
RVR	signals	RVR	0.9979246252091356
DAF	signals	CD97	0.9971230764482986
creatinine	affects_expression	NGAL	0.5401768144771772
BET	increases_expression	MnSOD	0.9988801511259312
hydroxyproline	alleviates	HCC	0.9983541996558668
NAIP	activates	CREB5	0.9423532413540746
IGFBP-4	improper_regulation	glioma	0.554347041140413
phenol	enzyme_activity	Ran	0.9982075262431038
IL-6	increases_expression	FGF23	0.9982968810963444
1,3-dichloro-2-propanol	transport,	MCP	0.9872511347563404
Photofrin	transport,	ABCG2	0.8100168633259631
LINC00673	improper_regulation	glioma	0.554347041140413
CD10	enhances	THBS2	0.9723770150313124
miR-154	affects_expression	HMGA2	0.8518035811512323
TGF-b3	improper_regulation	calcification	0.9999933920839998
itch	signals	TRPC4	0.8497317883933315
zinc_sulphate	alleviates	erythropoietic_protoporphyria	0.8965425227128813
